sha256,predict_proba
7a410a92ba04ebbb30d39e1cb346c667c89c2e669b96515bb65e95e68b0d4349,0.42646377187116535
0f1f8fe5c0ad1326bb1fa5ce27aec52f048ce826008c39206581c9d1859d1bc1,0.4952321066181085
0a4915d0ff3b73706bb8aba5f1380dd3a0d3239fab8c626d989a6953e6d8effe,0.5371024433380291
77c1757b381fd92ff108cf14d877804d1e3f567e707bac894058925128863a9f,0.4630045212505974
39bc4bf39c15d1bfc0ef0b95a3f8febd5138dd06776d7d35bb0ba5f30e43a089,0.44200970167282405
ea64016d10d71cb209eec7d5ee827294182f5cfb06bbbc1f5b52774ee3b2b7ab,0.4291698751046298
0d84219fb57b96355fbf8cb5f5032fa5dcbf7e770a9385adc8e32552fb729818,0.46313991983963104
17c8b55f40b25bc922511a7c6038cc20fa6d7fdf794c8b290b8d9f306c099bfa,0.4822948036008267
8635915578d543a814e92344048ec9e40bd65f0ba2618bda4923f9755b45b048,0.43718665246828153
8f8a74b1cf9b1de0f9cd21455f4e705619f1f08b5c3d25f8ff2d7fbe19773932,0.53742142392053
2722b95f74085376b29fa6686e529a226f88de817ad77e4e92e65cfe31ae72f3,0.49340675711633697
c7c6c21e08cc96e9291efd22f1df787c6198fcf1cfd9edbf93a8cbb174a6c2ac,0.46372066517942573
1c672d2649ed33ab162236290b8194f9a28d6f0aa953868ed96f32d2a6c085e7,0.3593155966547379
5fb140d1932d22dd8143648fd0239c18264a66c5d8bb948156b71ba089c3306a,0.5284350845557431
03a4dfe161b35791d69417efbb421d992b9af8a56bd62fcb34d8bc96d3c7890c,0.49820772877399916
eac57f4fffe366645923ce8d66838913953daf32d3ce18551b1720c03f1c129d,0.4911167368441147
669c4e74b084b8164243617096315d074767880714b133381fcbd7d1d932b3ce,0.5157415027565891
41fc0dc54303fa413e1b50f795b1f6ff253f1f09f68398775a34f5e63db23dc4,0.49629477593084037
099915e1eee709116e57d0451025032f099a51eed0b13fa5aa3a0cca279f2171,0.5078433089699615
8446034fc3121879253d6a6261b8905c0e60f1961184ece705b23506450e8e00,0.417417603440468
16a8cacf287acdf9540534a64f33c97fb1ac6035c52cb26cfc83669293dfbdda,0.4402877711618302
9b6460ea5d2612fe770fa4ce6b7e092a71a1e1ed1640b32c3607b6490312f065,0.5286256342993773
5312ab22671bfa47627ddcf0b55a537d7842eef075fb684b1988746c6ddacee2,0.37203094346220267
018173b7cd6d1c3b33e3a1c96164b7df41ebb4a9377507bdc4751ea9eaf9267c,0.4428048892721334
27c286f223e7da2c81907e3f2d8e5f6fdf32d033f68bbc353474868d9388506b,0.5322092289396002
5ed67ca014fef5f3e3076c2a1f66e485494c34fb29da489d83d7d9821325df76,0.5055773056359335
be1c47f34b1547e8991d83c96aa7594ca34a36bdad314827889943f5afb03764,0.5259138165672603
d1254cd361fa4a0b0dac3563f6d342abe55c4d3d290e4b632bb887bcd5025106,0.5762365252076612
8e4a1407e323f70689b8d6cdd8af5399a864f81f31a4955bf554fece63e3ce80,0.4741961947434422
14788fe720b303075df5a2cd87b40b9ef46d07b8aa0dc9f014b477ed99a3ddef,0.4951671625157997
6b904339dde8fbf3ad032dab2011858607948b9d0cbb0f70a2bade871c6ca38a,0.5044494313326335
cd497afb58ce4a46ee48cd63f87f41a0aa106e80577ef509110c00589f0fe097,0.23706352970657524
75ea73b0541b07d49d250cd2b4619ff8ee9898e40347907c602a4f1cd63cdb0b,0.4611970499810388
77135ea15d22c512b6e3ac1f382cd3f8f3418fbbf8dca7fa7fc8b57f32e866be,0.4831212705637995
e5b70c9c0e6139ff71241ae612904174a86d620e0c9513b35422b7895cd2b7d7,0.5436596922525928
15df503ff2e3097cfd1f1491cf930d5f0079c12df566251b6dd80f395b7cdae8,0.4864880074991788
5d5cc6db271562e59bb53363c83b352fce596bc2a60cf13203751355e43d8549,0.573340667114474
e1bb3f8cd764a205af77e2b4af61cc0b8f19c22f23b58de08c589c9d6c53e7d0,0.4862330904480255
431c30d45b8a0d63a3c27bbd7120c26dd9191a6ad24d5beda1b2e504aaf32651,0.27102779853144554
2d0bdba0fc7c5d08fae96a4920bfd35c6d9ec8d566cf011e7923d62a05303b10,0.4761980709741384
65c9495cfc4cde6194d0f2436787e0125b15f0198db47342b4815fa1c04606ca,0.5903831470311393
9f1abc901a485ad6949a10ac55c872400f059058d41a07192f2e330770bfe2a7,0.5114777883172408
4a252bdf145ac64156af7e81fb387e280a68b7b05cdefff77130196c3d006e62,0.5372448153464467
93aa747ed968fb6f46fe8504d16bb7d8f890c3a3b6058bc86d6a0ff54bbc0ec5,0.5078132439268576
5d3844a3818c6db45f7a9ff453151fbe8d6b9596fbf47d8fd102142e006a6324,0.49317558334729406
0d71ad5d3778cda9081eec9b14a4ce328a523b960df5e6ebc931a1584c3933e7,0.5095024333922324
344bb5bf9be7fd0b2669a03accd6e226c7d4a0887326d0b4f44a97d08362f274,0.5139558881530761
34636acc66185c4d58cc70cb3db60c337a95d34839dbe3fa2bbd560d97067303,0.5548928115098781
94250e24d658985a95a736d8f8365269b6b20d4de0d85f01dc1135e959c80a8d,0.5296263245613712
0febec0542959803c8386388f8b5bb41ea02d32b187d5f1f2def83a3a721ce75,0.7677876230641181
9fd93245ee6ebd1271308f955d587fa68bfdb97522032f5aed81038693e85905,0.48048893655723895
0b978f4a4bd81792390f2e7523ac6eac2d0a0426d179327030ca7c4a16271e64,0.46539217271497013
3c168c8c55d19e7b8569a7721e1ae5ad9dbee1602b74a6617add2aac2547bc61,0.43804590962124007
2ce6cbe0dbfac8a57fe71a70c35317b3c1194d477a25288378638fef48d85df3,0.4937322725628905
1f636fe46429bd48eab558a9a8b5ec94edd3c73ce68975129e303463572dda4d,0.5035799767034138
eb715ba431e8ce25c778531f861a67fc0122101c9c56bfa11277151a76f3e2bf,0.5023786819338384
f4e63e7f9b6c97aca44b877652eb1802b86bfaa9a54720253904e2eb9b7d4414,0.5662113264655855
1e68f5cf65930ae82ae2f8924b84c4dcf9330cec000c5c96fbf9b30cc83ad4c4,0.5034186032000497
01af5c22630f5f819c8e0eb3f5d040f1d50888edad6a9e0752e89842457e2cf1,0.5970800494045848
32f9a2ff60fb126a325a3f365168c56609640d644f819e727e60e26bf1c7cf18,0.48987391072550585
12d86cd98ff45ae49d0eff8ed5171f1d6a80ae6f7ad624d2fff3993eb3f2eda1,0.5050634632118561
d84f7889c4ad2ec3510c7e5c1e2875b678922528249133570fd08ebe2ccd7f35,0.5822484856118834
1e95ab4c4df6aa3a704b4eaab0f915f3134c0839174a52b30fc7677cfe0c107e,0.49623351695404844
9ff92f4fb8fcdd571c4a6c11a6d2e2dbc451646d6d89d3d44ba365f13566ba25,0.47725841770766947
87ed5268da798cea047670e097ae0df943106ec5b81613f3b1f78f032e7e5396,0.53430518661131
d7f09263fa0cc510a3d1a94747436a76597e35351098b0c8935821d786941254,0.49306125195347017
7c205051568c5d0309677c2db0079fcad6b5e0ab2cceb0a987fe66f19208a54c,0.5045169460462675
023d446d51443b38e553ae65157a18c67e9d878cccb9b33dc85c25a72017f043,0.5075654858887721
2a2dc81f5830cb729eb58ddd5d6223899b1a90d61728830a49632fa74ba835b2,0.46143464119517763
ea40cdd0c7447ccba139925b405a2632e412558e08852a3b81bae0dc1f89f167,0.47741410242997273
3fef3e343262f6991fa03e61ad244ee8d1a277638774020ec07b84d759ec9ff4,0.5044203696303468
bc23ba73070c758411edfe88d54199a8590f65136e79807f7d81cf4072741e43,0.6508843772676641
332525a18140ca12ac7d621330496e0654d2cb007823ebf1e13805f2ae099949,0.46679685182830305
180b71bd74cc664c81e6843ae90b3c693a198adb09fc7d1f6bc2cf72931fe444,0.520212111612496
13d8cf05427b5132e6508f956a857c910301437b12aed1de6ba7488fbd58dd97,0.5152612431861548
d7321ae1d10f423f4cf4879401a59335fbb00780978efa661a174e3828faa232,0.43425558069660675
b5f42d73efa670b82cdda39e6156c1bc5d122bcac7e3f21ec0e9c397c7add15f,0.4216893554637517
2e3cf75b48f917e9565f58ee279cbab32c635beac427bc85233591b4041dd4eb,0.48144387564089736
d3c069d817e150ccda94d6a0150bcd7d91bb797d475a703f9cbaffdb0f15f0d6,0.4821948013953421
b053ff7c32b1b25367f9aba16ccc9caec33d51b50a8098e200132304985f035e,0.5448085512112156
f83865b664d85c5bd484d2fc9180ba1473888b02b8053da3e06540b76969fa09,0.4718289046186571
acd2bf91404f22360c4b4b465e3b4f34185f5250ca62c54d9f42e471a143fb3f,0.4798087402538593
f666fb93941920bb4fd613d82ea18ace407705c92c3c57c78c8244b0c9e64a89,0.40572073841753903
ccc553a535789d691510522de2b9b68f7d847b9910c32dbf54191d404683151e,0.5318779800566407
8c00fa1f40ed3d9896fa3285e89a004e31d3f5bd40576fce264cee9a224a37a7,0.4588538395307735
913b3bef9aad15a5c4e68178b10b7746e86983f33784ff71ee54356f9824b8ed,0.5209276213780376
6b20429bb6f70b4bcb366911eedcce93d3d06112ceb0e5533029df21eab0bc11,0.5259744591808518
2f202f0012a363a1a619ed89b0441795f878a05ca8324cd6c3fb514df04fbab3,0.5579261797068139
b0efce06ee45cbb29542f19afdef01e6f90c2580fcdc1631fb4818215df673ec,0.5031940072107774
9feeeb4295f198f2c5b944409b4bf3edd5fa9deb1eb75bf291154c90a31a69ec,0.49743336248958325
7ab40bc241b764dc9245ea3a6cc44ffaf35ddb51115e04ecf4f5414dc60225a2,0.45004427583492074
40f683bae996f19c10a4c232c45b2de56285e57a835916d808339f97b7aab498,0.5087928433504998
f8a45edaa0b269f5a56280b6746123ef1f53263e9dce2d03bb1012f95a3001ba,0.47256040393631105
18fda2afdf8cbbc601d491da1d20ad63172d657d1d7adefc615c2deb27c07d64,0.48295779985318515
70d896e07205e7867b586c6f918c5949c934d6f2c10af887bbca0a73e109bdcb,0.5277609058370315
1834bd53d6868071e43854db64d1fdf9af60aa868719fd0c79d4de6360698b37,0.4682621549955533
cffe408e767f430601cd41fe01a5abdb7c4546ab53e081b2ee3f1745ce8b21c5,0.46678434417705345
f8a9086d5c008ead038dd0d06880378a5c7b56a6ad24006eb4b0344b54808c8d,0.5128294580952906
4707cf2ac8044c72a5fa49d751fdabac1b7a30213bce834c5805c14b698d6309,0.4445831189665945
0534d6717a3279b515f77493141e5939c80038e8b53babbaace6ef8ab8264422,0.564194778645391
a6327e20ba6b5ae7efeeb2f817808d9eea9645556c360015e5c8dc99c983de8e,0.4824216051905415
c1179eac4ce6a949667601aa24b3b17d05886da7bd1cec2e00b614232bf52a9a,0.508880044431727
1076b29c6eaad99b9a7679957f2d55821b00e6de15d24f36223636eb49b1fed0,0.5007697533014241
7b1e9cdbda26b00d14e72d960e73ed57dc129e4e3b6d703c8443337f94ccbfcb,0.516689191703565
25a9d673e5d48b4da0a312a7efeb1da214bd6e3745ac3e282b8b22c8f5a0026b,0.45821305931562734
6de6fef07497cd8dfe7086bb8c9b0ca9d61352f9c6e9395c8ac4b29264f4b73f,0.5190259773877597
23b63ab3c97d75a38672c8e493c265776adc8ce44122be163f759433a34c43fd,0.533278344168962
50a840896bddec3b101d3122cdb97d13e9e1bbd262203418219e46bb20bc76eb,0.43874965420675144
3fe35ee4f9ccb53692957c937607455309ebb7b14d150fdccc4af1aaa1d1f304,0.5376515582317296
09ce4f5717c281261f46d99f6b6f0e8e4591480fa0e4d13f6dac660371f4284b,0.45763081864459104
c1ac798496b5c0034f0ab238c6bad95d836ae0fd84778bad32a22075d46ad4bb,0.5098338522984078
e2f164af1894b4d2cd8e3faa80bbe6f091d5f9a6b3ffdca60ff4d8592177f9f0,0.5025137474890213
f15bfdbad03e63a955e67843052aebc924fed502feaf9a845e5fa64a6d89a20b,0.5218527054078791
a854e1179ef022d0066c94c4ba68c492b485c680b055c52a0f62f1f8d1710291,0.5330971117149212
41a169e8264f600b538372b3acfbc1a7ed74b9ab4c722f344fd96cc25d0eaf63,0.4745208320135067
81397d5967a207177e191206923fa9de2c86f47ef3cad6753e53c8ef898f7cf1,0.43336541198666884
f885711c94e95bb307486fbe7cd8e1f2f56274eb3a6298a8bfbe656c1386144f,0.48872086663355196
9c55df89943287bc8b96d29061a503c8f4db1ffa7470fab6267bda06a51700a7,0.5338198974464432
1e85e14c5b8d94d319e4d111cee719b00769d11d69d01cb0760aa5974ea0fe17,0.5083224421998742
bf5648c4de4e2f3461d82c2170e6d53441b0ea1bcd074b951799e44ed7daa4bb,0.5235320934610155
860965ca5facf809736d61f553d737249b183e1ea62d780fd36fedd510654b5f,0.5056880049145851
2a3ef27e2406492ca0e91e2f1dbc04f53b9ab41a8b161eb09294fdc7381b1867,0.49925318450353534
93692c16a3ab885bdb5e908f5a31c7afc8f598faa6840fb899706ace3fe03784,0.49349447759623133
c07f84d99a17257585cd5f87ec2f9fbc9eaa3dfc458c6d60493c0cba6c8e360e,0.5076178551182107
7d4f9452b694cf41c43c74da0a207b4689adbe9b2c8fca90cba620bcec9d588f,0.6614494567119948
0e7f45b1b8ef298aac71718d628a34ce4c1cbabc720541faf32c9ff759557f7a,0.5162416409137578
5b39bad8406d07b1dee9bd8b1add052eae448884b746aa54a7fe54a61783244c,0.49565911054853673
207280d18a9131c3c4bbd39dbf80a85dd3f4b75decd75441357298f8ad13ed6a,0.4638276467282371
f23018232b076c4dd50b500e8a12362cbcac8a3254aefa601ae912447a2e8850,0.37131602736700964
3dff97a01e9f2d151d18a9156d807dc4beb7a5f4a5e1a06f48644ea8eff9746e,0.656909441010178
37a06f21619c9942fb02b9d33a7d0aa4b1a07efeb314f874d9be1780944335a4,0.47467249378822135
1bbef572235721ec823b1a36500217a7c5958361ba3e4225cbc0a37f0d53c4a6,0.5687659964903421
2ba44f71f7f9887cda1ad257bd6e9ab2e18515ab07aa1d0c36050d5106647396,0.5999948417901246
95f75df7a2ef6b8c4f59cf7e59a450c3397f3d3e7d3aaae5d8a31eceb43e8a53,0.5570126589395289
374fa2121bbc074f7ca2fab6ac60421651c629feb1c4234a02c3491d2d3c49e6,0.6500741607891787
ddc5eb05b165f1122608ced04412978602119a4fb1a74a0cac87d2d2db406f62,0.4136705089289818
6dbc9fc3134793433a741fe77c3681f95a487738731f1411aac593b8973eb9ca,0.3707982927185059
5b188226e5e027c73fe8a4652ab3d602bcc8183b23f4f3f76b429b344d2502a6,0.42348592580594663
b8abed14d818ee912e78d58ebbd523234b42eeb6acff26db7eaa76e573caea2e,0.4238261291341639
2787487707f5d26c08a49afe1a911ec105d12ef0dc9604a0779c3979a3677555,0.4840292458503787
89851428dfb9338d776b415465ff778e5b1f832cae783a82ef00854517ba78f2,0.5002533374050915
0183c7c8af57b84b536977fa361d41ada56a031e754180045ba83b554d87bb95,0.693156843225208
b0539b921efd65a2985aceb3518e5196c31af891423666cd295288960d0411ca,0.49625483735951953
e6516fab2938279e52e0dfe6c8229671f1287045a8ca2045c1a72b80b12f34d5,0.5028435241054402
22a03094b93aacbe27f9cf9325b4d889a3f6357338ee4bc0382da0d3dd5226f0,0.46396636293060617
58f190c99c911eeed6868f1547ad13376d11c0dfd00651a3f140bfd0e5cf8fa5,0.48143033344543856
6df4024cd1e86c7a758c02b98db65392dc61eb3355f4ffef42c033e4fd64b004,0.5002534742988118
868a633941bbe96e1e5d3a0475577d1139d665922144e51a262de3acd2cdc987,0.479156891288845
cbc40a6dcb8a264363a1c27d8ac1225e76d645f5e7de6b44a796f96053f73be0,0.5027031246171555
55934e4fb8200f1a0de541e59b7ef5f7fd665167707ec7066e3d1172833e1596,0.24004960943720383
63e9afa9864bfb1e4cb6df89a4d379d148959e76fc59e4971d098a6ba8d1b2f1,0.43823611978323235
f8b2b51d352e4749bda91dba549507dcc8c607c2b008158bebc378366b4ed7b9,0.5298975396670159
e6a9fb36cf326cc9e74b63cb82f27c96d088d41fbc9684ca8ae788461f226801,0.3957589685958581
c1450f854b61d9c4910f9b8aea2269950409c93b9e987bd6b9cedde2e4d6f4fd,0.5354336260192145
ed54c1770041ce3a039450d77235849b73835ca4f7c16a8e676a045def1f110a,0.5017936034950387
1282e34e9ed83c72b06cb0e6d6a65b5a478f7f0c1ac1232ca962f173d2b12f4f,0.4525260033555797
99dd22ee02937ae8e087ae76f5025fb9166294da013987d5ddd66092f1b496d7,0.4583996966623804
ae4fd0c621b4f2bba536259924d8e5c5fe5914904069004cf718cff849a0e9db,0.48410822838349965
3e43f291483acdec8c9f030b902d29a4c27b8162b97b35724486673f6d292855,0.7995238853680071
485c9913246ba79e7e0674f6027083e8482864ffae58b4a8bd34d27a6180de98,0.46857725409228934
6039bdc4fbb9f97be2a7dc1325ea7d5127f1e88975654f24b3917c16e2e17c01,0.4453216889097006
68985026c2cb35a1b094d5592a147037951b39ff72f86dcad37fc1902c4d887a,0.6498260716514682
e5f0ad84b0e4e818f2db75cc8be13a7f0dca4efd50fd4db0de56b8bfc7ab1341,0.4927340149821469
0332c9111a85e0a3b5645895f955a0a8d15f82add746ab0901d09eb4821ffa4d,0.5015153332288131
4dca1ee089a3c22cc5296a3195b3e08f1fef73b96900a97d2f37af2a16cc092a,0.5298379672561091
4d717fd89de6e9c3ff6b8c423e7197e8a5a212383f7b496fd328d646ac99f504,0.49920565233212244
dfc219a73d00016aaf040b5387d0f01484f4993b8c3217e5ff325add8646e3ba,0.48736055283970947
fa6fbfc43d27e73e98ab92a4725ea66fb11ffc95fc8a21dc6bb1321756e1fd59,0.5179002480764205
fd58aa4da7c9959b8d03243f03822dbfad1e4d17f95d2178282d5c85fe2431f8,0.5031755347372773
788a4d2f65545b4316c913139985a7ab3db378a191c945a8b07ef73a45e71822,0.33873455642279515
f679354788fcd00ae6aae535b8351351e529c66de0b0c814b700572240e533a9,0.504248578530617
9356c6b2b64a7e27bb14e5d2dcc52827a8a6dea70333f5b276a71fcbd3c41c3d,0.5168585084474964
5e35f908ab6c2702d3906bfae32917e9b97929f14d08bbae388944cbe9fd06b9,0.3623796092362202
ddd0bba4805e15a37d49c93abb55182123b0ac8c5767a0424bff4e593c524162,0.48517453017869583
5ee94da73858588db71b4900d03a94a027f1fb0029d8a9e1afe17cddeda5e13c,0.49983328371527685
344a6d99cb1d179a3d4e6540cb893c7427f6523151078b486803e0a236f34194,0.5328809735805741
155bb40bc7bc17d52020e1000627990252b7a49a9cdbe9a327ef0f8bc4cdfea5,0.4946436470570489
5adac253a58e44bc24e49dc4a771ee8079979be5346a231b6413cb570c7d8f9e,0.16592294219453976
55612eae92fc5c7caf94047aefcf1a6b1c6b786a2dda939d4746578608db44f5,0.4633460018759188
703f8011cc167827af2816c044f821bdb568110eb5e161634029ca0b8e2f1998,0.4832423071844734
74a502cf9af5abe06cf2b2f513c638f567aa211b265412aca1c633f6e2ee616a,0.5094267779751553
276f9bc3a2d4db14706f47c539e0ece96b82e94147829d50ecaf958bc1f28581,0.5407423731704845
6b58fbdfede8ecea30e1dd0ab141ac9be14c1952e42fdb15e8add0791eb9d356,0.49380448778513875
cfdb8958b7a296316d283c8832b9b317491dceb4cd1fb878bf2cfb0db34cc973,0.48557737773126286
46b88213197c09da20d09e56848e9b11df6040af44be5b363d02d95eec206364,0.49377777567661846
06125a4715670b153db60b837ddce9d617d6a5aa1f42d86c5b55c63865180c81,0.35162234379295504
82cca50c093cfbaefff262d75fae5f7bdbbe52ad67b262748e491c3a806fafec,0.5313363836644395
6d7622ddbecacec790328b6584f6e88746c5d4d0bc7576a1bbe216de1d72892e,0.522942833969848
db7ecbc9e756c5522255be6dd56660b923663b919bbbf781ebe40cb623446aff,0.5486339168226928
4581f72f92b2830339ece552e9b0cf61cb7fda51935341bfb5fcb79c7f2d1722,0.5314981526135276
74c47cc9cfcee68e57ca0b6058abddd678a66eedf4f853f7862ff08a21499103,0.40771727549416115
df111d20d61e24d8369fa19601f1108f536811f8a5cb9d9ebb2f6eef94c132c4,0.43741383947930385
d566538e9f27b879c253541c97599131234a14e659ba11da8e7ef9ede41a45e2,0.5059134317698177
665b08abfb8b46aebf3996f7b5ac703194faa1f7a5b543eb5b9ae4cb50fd63f5,0.7564684442734868
13fbddbeeedc9956ecd92a5c0e79e9c291b4dd09df7297490cbac66de8e9c43c,0.5337115674321684
6f0becfd418d8b49de51a948184f6b264969cdfc59817073e74d17d5da89e02b,0.45154805670041437
eb8c2e92cbd8cee8f45acf983c1d7981480259ef3498cef0d5dafb677dd7ced7,0.5561225050511379
e234a74296548a0b38776259640c84387b057ee2945f9970a81b92d5a66f26e0,0.47785200861529215
6e037d0c81ac88dc188c9f22cfbf0701180c1660ee62160b285ed734dd30a6d3,0.5575836229152501
d71ed1e3ee9b5f5052d9394347106e45cc5d34d6e9becbb2752af8855f4bfb6c,0.25684756347076604
08065129ded32ec95ca47c1d7c75d6c1e66610aa18f6390a9b9c27dfc8eed48b,0.5109196021211541
934d5228023912e52d6abc48f1998315d2c1f1738ea2ef55a05436a08cbcf8c0,0.5624466581575726
d65e327b7cb60478df38147e942328443f79e6b3a2ee5f5d23149292c7330571,0.5233614768352192
c324a8eae2eae2416841c2834f716eda79c03b475ee9b5e5ddab9679e4d498a6,0.48525842530171753
a123cb027923d4394cf82bf1d7e7ba116e3e47cb92686da486d4da57078d0553,0.4832659901060856
2e35daffaa87d20dbe70601f9157400b03efbcfd152276b6bdff8a7b7be5e7f6,0.42866638573040866
a77ff21431b237f77c9d4d7becaa828a15d9756f0d5bc06f948e764c64755693,0.4898353304952934
4c82e91338f79331a1b89f3d5efd02b322cce0f9ccc12830f72c30043d90e8fe,0.5074112808462597
7a5d7a4442205dc8da3949fd0dda2d4eb0f008f96f0b0e012553ebabcd5aae2f,0.479436542025519
69efad4e69d39661049d2b30b5350d4c67beeeb72b1199146194fba5b61a65e9,0.2177479648556176
dea1b836e43adf902fe446527973f5f65b764ad3453004d16c9538c0eb453de6,0.47779778549740004
b2a46698ef55f170e882b528eaa6e1cb883ea638cf391ed651178db360f29358,0.25905161290661544
01c5a8ab1838f72b7d93b27662964545345621ff397862721d7c4d4cdeb0a9a4,0.49526693024548446
2ffe4005ca05e03660300582cd83f616c55e44cdd33828f5ddd4fec8552beb10,0.5474844543701184
2d9b495ac238e0772e09fd616ac37ce4bdb87d77de45512a2374b639a159da13,0.4140424412614972
fb177b25e2f4e776e2cf907ec923397cd56da29f0bd79c081e2095d97ea4b158,0.22363326783266976
bf25c15654780384d7066d590e8a32ecf0ef55c2a2c0eb737cf86b8cc4e2848b,0.5163624352483991
bdf2953049231e51a67b99f2179e118b18b6f94a8ea7f031be1e798babcee6e1,0.39667736001123416
06d143fa9d06ee07720a693b8017486d73f59a7a764590b1db6434218b294719,0.49173159457065596
65bbad91a1ba012579c84d7aa20cf8dde9114776524f7e21ae8a5d781b6eeb6e,0.5252665281973883
00dcad30287f1f08e8d2c464d5cbc696d23abebdb385ab040f1c219b77048749,0.5245870201935046
17edddd9c95626fccde26dd13de9ffc941cf0d4a4b455d4f855129a80c3de209,0.3142734734532227
7e1e117ce31c809f6b3e58c193b71746e452c31655f20716d13f204c6b584ffc,0.5153151162525764
a01d2bf8e4766779071b3316ae8dd03277a007bc5fb3370ba8cdd8d8af19b1be,0.5346573719312031
17fdb905d3126e24ede775b91e76407420523d01b50a2094b42d1e2d4710a442,0.5424262582980269
538373ac7445866e52a0fb25ba3f7fcff7435dbb2eb08eaffb7c27a929aba97b,0.5601199529780557
0c0b057ed666c7e5357b5cfb75b0722116cdd2695c100d3ba7985a22c96d53c9,0.4395527662782894
6bae6c17962f1e7a0ff1a5436b5dfb446d328e58105b22191f14f1cc1f00266f,0.4808650667183914
2f53e95a9a4664c248f2f759185df3d15d8331a1379dca2cddd49b8deb1a8f3b,0.47718974423473826
79cbc3f3d7d93ac24a63205682a8cf037836bf2b2f59d761b12ba4f69859826b,0.45341522916329285
0227c6e3b8eb694e9ae3f96d3e5a17fb8fc156f15927c56b90ddfe2a1752ca78,0.5762365252076612
0459d12797dbe8030bb1caaa8ce1590b5845cc62ba5cb7636062b55909f51a3d,0.4947041167775166
0d7bec7adc59c81cc183be9203ebd271e20da67c1d9ad2964d20e741eb1552b6,0.4726727123238052
612be1a1d049c26eeb8c7d55c216b504384520b5c16efdaee7f11e7f47a6c130,0.3280745530031074
4d55fbc3f3b15552e8022d2991a6f97376d17cc69feb9714efa86487e6561084,0.5027684543583624
3e4fad06ef599937a6db7a25e56e6f4ba3e32ae47b0e367727a364d51d13cd3f,0.4826712974512321
adbf811bfc0322491e707f254e0fe8e7b8074f704d2d9b5029751b6d72a65fe2,0.43879454660166817
baf2eda056391057d766a280ddfeff3993384006f77b258b1f816135f53c9826,0.2375133291135701
c8510a0e286feccade40e16b66b54ffc162eef09f6b2771e5007d9dadcec79f3,0.5187905551966578
adf51ae3d12f7a576800257d7fd7a7a3126cc12273cda1b6f6bcf2c78473e5cb,0.5633536197827244
6000776f474608a0acbf7569d8a9ace414cb0cef1eb022af30cac631295fe2d1,0.5526197932733459
71a38720f4bfb2805e002eeb3a95616ff67f8468d91f01d4668c0692b5bed89c,0.5279184313252657
2a842491da86abeca5a7abdb6d866a2acc751373eb403a3f3ffdab683a091fc7,0.5142564071513895
132d1fa05fb196fb70f9e840bcd4ee728a60771058583f36f04d7dba4e621fc2,0.47064927476517754
47ef367b14c774a6c8e76a8bce56eb74854b537bf350c9b8306819c687b22ea1,0.5397309719654052
68b55ca61b77da416e1fd3d02b32b7482878d1d2740557753cb39e7247a562ad,0.5361748336248647
5e9d741b560a4fdcc1f7a7abeed6a955ab5bf44a1711057fcdd204666337e871,0.49224141990715276
ddb173c1ca1f6c74c33f6f672f5b0fd7a1e30babb5ceda4ed4c4b3d389cebbe0,0.4620980990653867
31902f58eae1013ddc87cdb575bf0125d70b0c52860026b540171d1b1304d2f6,0.5076530964335992
e11a086a15910537aaddaf728f8514850276c0b107474dca21a814711eacf475,0.48999137090272094
4cde14907dae3b34ff9fa777458c2b14c33a647cf478f3c20d32a33d1e2d8688,0.5580549862305512
4db7acc570d6ec44466dacbcdddc41200fc3a502308c9d0530700b91db7dbb31,0.49332138329904945
69c8a45ff749946bee9f99a9e3a2e1ea4e31546637607d226460b409584e219d,0.34150779449553104
0c3984a9eb4444ba4a3bb72a55975d28e4079a3fa1cbfbad88b35788d6e8e252,0.5260323959023917
87fd58b47539efa99be19eb67f7f55c6e51d2f072a012621aa033f48980f8555,0.5561328648821452
3784f1400887c13cf9213cadbd6d401e27296a5662406270ed78f01596752bd7,0.36502336861933904
44d7baccf06ea2cfcd800e7ffe49f12aa46d889a9b0489a35e0a5f15904045ef,0.5282068609071734
b2793c3af4f82f6a4eb2913a584c770d4636785e78114e262a2040e0c90bdedc,0.5057727434946099
74637badef666e64809d9b5344b3c4e2f233efc8283ce8bcdb64ddda4d5442b1,0.6458781540738802
f2b97f1c11f9e55d86bca794a2ae77bc64dfcd4f880ed18c3fee5f6dda8f97e3,0.5176081841316433
c0a9463485ffc7c2820f9ca26cb1a3eb8f1f35391270afbd64d2eba536485323,0.41313836749923055
654b7016cd70c914f3ecdc933909132f9b534dceb92a81f4608ffbcaa1879de6,0.4170628809790627
70fefe1abd336f7f1c19f29d755c42e37de893a51d4d024b7b4023630846df79,0.19791095303426184
9c539616fbb84e7ef2e9b9775375f07e7ffad8d8ce4a4606aa2863d178cc4022,0.5424510773635536
e8a92aea1a1d7d273fd90ba2518099aa41c6334bee452a4db658bc6c38a5f9c9,0.523020543692567
